18904	4
18905	4
18906	4
18907	4
18908	4
18909	4
18910	4
18911	4
18912	4
18913	4
18914	4
18915	4
18916	4
18917	4
18918	4
18919	4
18920	4
18921	4
18922	4
18923	4
18924	4
18925	4
18926	4
18927	4
18928	4
18929	4
18930	4
18931	4
18932	4
18933	4
18934	4
18935	4
18936	4
18937	4
18938	4
18939	4
18940	4
18941	4
18942	4
18943	4
18944	4
18945	4
18946	4
18947	4
18948	4
18949	4
18950	4
18951	4
18952	4
18953	4
18954	4
18955	4
18956	4
18957	4
18958	4
18959	4
18960	4
18961	4
18962	4
18963	4
18964	4
18965	4
18966	4
18967	4
18968	4
18969	4
18970	4
18971	4
18972	4
18973	4
18974	4
18975	4
18976	4
18977	4
18978	4
18979	4
18980	4
18981	4
18982	4
18983	4
18984	4
18985	4
18986	4
18987	4
18988	4
18989	4
18990	4
18991	4
18992	4
18993	4
18994	4
18995	4
18996	4
18997	4
18998	4
18999	4
19000	4
19001	4
19002	4
19003	4
19004	4
19005	4
19006	4
19007	4
19008	4
19009	4
19010	4
19011	4
19012	4
19013	4
19014	4
19015	4
19016	4
19017	4
19018	4
19019	4
19020	4
19021	4
19022	4
19023	4
19024	4
19025	4
19026	4
19027	4
19028	4
19029	4
19030	4
19031	4
19032	4
19033	4
19034	4
19035	4
19036	4
19037	4
19038	4
19039	4
19040	4
19041	4
19042	4
19043	4
19044	4
19045	4
19046	4
19047	4
19048	4
19049	4
19050	4
19051	4
19052	4
19053	4
19054	4
19055	4
19056	4
19057	4
19058	4
19059	4
19060	4
19061	4
19062	4
19063	4
19064	4
19065	4
19066	4
19067	4
19068	4
19069	4
19070	4
19071	4
19072	4
19073	4
19074	4
19075	4
19076	4
19077	4
19078	4
19079	4
19080	4
19081	4
19082	4
19083	4
19084	4
19085	4
19086	4
19087	4
19088	4
19089	4
19090	4
19091	4
19092	4
19093	4
19094	4
19095	4
19096	4
19097	4
19098	4
19099	4
19100	4
19101	4
19102	4
19103	4
19104	4
19105	4
19106	4
19107	4
19108	4
19109	4
19110	4
19111	4
19112	4
19113	4
19114	4
19115	4
19116	4
19117	4
19118	4
19119	4
19120	4
19121	4
19122	4
19123	4
19124	4
19125	4
19126	4
19127	4
19128	4
19129	4
19130	4
19131	4
19132	4
19133	4
19134	4
19135	4
19136	4
19137	4
19138	4
19139	4
19140	4
19141	4
19142	4
19143	4
19144	4
19145	4
19146	4
19147	4
19148	4
19149	4
19150	4
19151	4
19152	4
19153	4
19154	4
19155	4
19156	4
19157	4
19158	4
19159	4
19160	4
19161	4
19162	4
19163	4
19164	4
19165	4
19166	4
19167	4
19168	4
19169	4
19170	4
19171	4
19172	4
19173	4
19174	4
19175	4
19176	4
19177	4
19178	4
19179	4
19180	4
19181	4
19182	4
19183	4
19184	4
19185	4
19186	4
19187	4
19188	4
19189	4
19190	4
19191	4
19192	4
19193	4
19194	4
19195	4
19196	4
19197	4
19198	4
19199	4
19200	4
19201	4
19202	4
19203	4
19204	4
19205	4
19206	4
19207	4
19208	4
19209	4
19210	4
19211	4
19212	4
19213	4
19214	4
19215	4
19216	4
19217	4
19218	4
19219	4
19220	4
19221	4
19222	4
19223	4
19224	4
19225	4
19226	4
19227	4
19228	4
19229	4
19230	4
19231	4
19232	4
19233	4
19234	4
19235	4
19236	4
19237	4
19238	4
19239	4
19240	4
19241	4
19242	4
19243	4
19244	4
19245	4
19246	4
19247	4
19248	4
19249	4
19250	4
19251	4
19252	4
19253	4
19254	4
19255	4
19256	4
19257	4
19258	4
19259	4
19260	4
19261	4
19262	4
19263	4
19264	4
19265	4
19266	4
19267	4
19268	4
19269	4
19270	4
19271	4
19272	4
19273	4
19274	4
19275	4
19276	4
19277	4
19278	4
19279	4
19280	4
19281	4
19282	4
19283	4
19284	4
19285	4
19286	4
19287	4
19288	4
19289	4
19290	4
19291	4
19292	4
19293	4
19294	4
19295	4
19296	4
19297	4
19298	4
19299	4
19300	4
19301	4
19302	4
19303	4
19304	4
19305	4
19306	4
19307	4
19308	4
19309	4
19310	4
19311	4
19312	4
19313	4
19314	4
19315	4
19316	4
19317	4
19318	4
19319	4
19320	4
19321	4
19322	4
19323	4
19324	4
19325	4
19326	4
19327	4
19328	4
19329	4
19330	4
19331	4
19332	4
19333	4
19334	4
19335	4
19336	4
19337	4
19338	4
19339	4
19340	4
19341	4
19342	4
19343	4
19344	4
19345	4
19346	4
19347	4
19348	4
19349	4
19350	4
19351	4
19352	4
19353	4
19354	4
19355	4
19356	4
19357	4
19358	4
19359	4
19360	4
19361	4
19362	4
19363	4
19364	4
19365	4
19366	4
19367	4
19368	4
19369	4
19370	4
19371	4
19372	4
19373	4
19374	4
19375	4
19376	4
19377	4
19378	4
19379	4
19380	4
19381	4
19382	4
19383	4
19384	4
19385	4
19386	4
19387	4
19388	4
19389	4
19390	4
19391	4
19392	4
19393	4
19394	4
19395	4
19396	4
19397	4
19398	4
19399	4
19400	4
19401	4
19402	4
19403	4
19404	4
19405	4
19406	4
19407	4
19408	4
19409	4
19410	4
19411	4
19412	4
19413	4
19414	4
19415	4
19416	4
19417	4
19418	4
19419	4
19420	4
19421	4
19422	4
19423	4
19424	4
19425	4
19426	4
19427	4
19428	4
19429	4
19430	4
19431	4
19432	4
19433	4
19434	4
19435	4
19436	4
19437	4
19438	4
19439	4
19440	4
19441	4
19442	4
19443	4
19444	4
19445	4
19446	4
19447	4
19448	4
19449	4
19450	4
19451	4
19452	4
19453	4
19454	4
19455	4
19456	4
19457	4
19458	4
19459	4
19460	4
19461	4
19462	4
19463	4
19464	4
19465	4
19466	4
19467	4
19468	4
19469	4
19470	4
19471	4
19472	4
19473	4
19474	4
19475	4
19476	4
19477	4
19478	4
19479	4
19480	4
19481	4
19482	4
19483	4
19484	4
19485	4
19486	4
19487	4
19488	4
19489	4
19490	4
19491	4
19492	4
19493	4
19494	4
19495	4
19496	4
19497	4
19498	4
19499	4
19500	4
19501	4
19502	4
19503	4
19504	4
19505	4
19506	4
19507	4
19508	4
19509	4
19510	4
19511	4
19512	4
19513	4
19514	4
19515	4
19516	4
19517	4
19518	4
19519	4
19520	4
19521	4
19522	4
19523	4
19524	4
19525	4
19526	4
19527	4
19528	4
19529	4
19530	4
19531	4
19532	4
19533	4
19534	4
19535	4
19536	4
19537	4
19538	4
19539	4
19540	4
19541	4
19542	4
19543	4
19544	4
19545	4
19546	4
19547	4
19548	4
19549	4
19550	4
19551	4
19552	4
19553	4
19554	4
19555	4
19556	4
19557	4
19558	4
19559	4
19560	4
19561	4
19562	4
19563	4
19564	4
19565	4
19566	4
19567	4
19568	4
19569	4
19570	4
19571	4
19572	4
19573	4
19574	4
19575	4
19576	4
19577	4
19578	4
19579	4
19580	4
19581	4
19582	4
19583	4
19584	4
19585	4
19586	4
19587	4
19588	4
19589	4
19590	4
19591	4
19592	4
19593	4
19594	4
19595	4
19596	4
19597	4
19598	4
19599	4
19600	4
19601	4
19602	4
19603	4
19604	4
19605	4
19606	4
19607	4
19608	4
19609	4
19610	4
19611	4
19612	4
19613	4
19614	4
19615	4
19616	4
19617	4
19618	4
19619	4
19620	4
19621	4
19622	4
19623	4
19624	4
19625	4
19626	4
19627	4
19628	4
19629	4
19630	4
19631	4
19632	4
19633	4
19634	4
19635	4
19636	4
19637	4
19638	4
19639	4
19640	4
19641	4
19642	4
19643	4
19644	4
19645	4
19646	4
19647	4
19648	4
19649	4
19650	4
19651	4
19652	4
19653	4
19654	4
19655	4
19656	4
19657	4
19658	4
19659	4
19660	4
19661	4
19662	4
19663	4
19664	4
19665	4
19666	4
19667	4
19668	4
19669	4
19670	4
19671	4
19672	4
19673	4
19674	4
19675	4
19676	4
19677	4
19678	4
19679	4
19680	4
19681	4
19682	4
19683	4
19684	4
19685	4
19686	4
19687	4
19688	4
19689	4
19690	4
19691	4
19692	4
19693	4
19694	4
19695	4
19696	4
19697	3
19698	3
19699	3
19700	3
19701	3
19702	3
19703	3
19704	3
19705	3
19706	3
19707	3
19708	3
19709	3
19710	3
19711	3
19712	3
19713	3
19714	3
19715	3
19716	3
19717	3
19718	3
19719	3
19720	3
19721	3
19722	3
19723	3
19724	3
19725	3
19726	3
19727	3
19728	3
19729	3
19730	3
19731	3
19732	3
19733	3
19734	3
19735	3
19736	3
19737	3
19738	3
19739	3
19740	3
19741	3
19742	3
19743	3
19744	3
19745	3
19746	3
19747	3
19748	3
19749	3
19750	3
19751	3
19752	3
19753	3
19754	3
19755	3
19756	3
19757	3
19758	3
19759	3
19760	3
19761	3
19762	3
19763	3
19764	3
19765	3
19766	3
19767	3
19768	3
19769	3
19770	3
19771	3
19772	3
19773	3
19774	3
19775	3
19776	3
19777	3
19778	3
19779	3
19780	3
19781	3
19782	3
19783	3
19784	3
19785	3
19786	3
19787	3
19788	3
19789	3
19790	3
19791	3
19792	3
19793	3
19794	3
19795	3
19796	3
19797	3
19798	3
19799	3
19800	3
19801	3
19802	3
19803	3
19804	3
19805	3
19806	3
19807	3
19808	3
19809	3
19810	3
19811	3
19812	3
19813	3
19814	3
19815	3
19816	3
19817	3
19818	3
19819	3
19820	3
19821	3
19822	3
19823	3
19824	3
19825	3
19826	3
19827	3
19828	3
19829	3
19830	3
19831	3
19832	3
19833	3
19834	3
19835	3
19836	3
19837	3
19838	3
19839	3
19840	3
19841	3
19842	3
19843	3
19844	3
19845	3
19846	3
19847	3
19848	3
19849	3
19850	3
19851	3
19852	3
19853	3
19854	3
19855	3
19856	3
19857	3
19858	3
19859	3
19860	3
19861	3
19862	3
19863	3
19864	3
19865	3
19866	3
19867	3
19868	3
19869	3
19870	3
19871	3
19872	3
19873	3
19874	3
19875	3
19876	3
19877	3
19878	3
19879	3
19880	3
19881	3
19882	3
19883	3
19884	3
19885	3
19886	3
19887	3
19888	3
19889	3
19890	3
19891	3
19892	3
19893	3
19894	3
19895	3
19896	3
19897	3
19898	3
19899	3
19900	3
19901	3
19902	3
19903	3
19904	3
19905	3
19906	3
19907	3
19908	3
19909	3
19910	3
19911	3
19912	3
19913	3
19914	3
19915	3
19916	3
19917	3
19918	3
19919	3
19920	3
19921	3
19922	3
19923	3
19924	3
19925	3
19926	3
19927	3
19928	3
19929	3
19930	3
19931	3
19932	3
19933	3
19934	3
19935	3
19936	3
19937	3
19938	3
19939	3
19940	3
19941	3
19942	3
19943	3
19944	3
19945	3
19946	3
19947	3
19948	3
19949	3
19950	3
19951	3
19952	3
19953	3
19954	3
19955	3
19956	3
19957	3
19958	3
19959	3
19960	3
19961	3
19962	3
19963	3
19964	3
19965	3
19966	3
19967	3
19968	3
19969	3
19970	3
19971	3
19972	3
19973	3
19974	3
19975	3
19976	3
19977	3
19978	3
19979	3
19980	3
19981	3
19982	3
19983	3
19984	3
19985	3
19986	3
19987	3
19988	3
19989	3
19990	3
19991	3
19992	3
19993	3
19994	3
19995	3
19996	3
19997	3
19998	3
19999	3
20000	3
20001	3
20002	3
20003	3
20004	3
20005	3
20006	3
20007	3
20008	3
20009	3
20010	3
20011	3
20012	3
20013	3
20014	3
20015	3
20016	3
20017	3
20018	3
20019	3
20020	3
20021	3
20022	3
20023	3
20024	3
20025	3
20026	3
20027	3
20028	3
20029	3
20030	3
20031	3
20032	3
20033	3
20034	3
20035	3
20036	3
20037	3
20038	3
20039	3
20040	3
20041	3
20042	3
20043	3
20044	3
20045	3
20046	3
20047	3
20048	3
20049	3
20050	3
20051	3
20052	3
20053	3
20054	3
20055	3
20056	3
20057	3
20058	3
20059	3
20060	3
20061	3
20062	3
20063	3
20064	3
20065	3
20066	3
20067	3
20068	3
20069	3
20070	3
20071	3
20072	3
20073	3
20074	3
20075	3
20076	3
20077	3
20078	3
20079	3
20080	3
20081	3
20082	3
20083	3
20084	3
20085	3
20086	3
20087	3
20088	3
20089	3
20090	3
20091	3
20092	3
20093	3
20094	3
20095	3
20096	3
20097	3
20098	3
20099	3
20100	3
20101	3
20102	3
20103	3
20104	3
20105	3
20106	3
20107	3
20108	3
20109	3
20110	3
20111	3
20112	3
20113	3
20114	3
20115	3
20116	3
20117	3
20118	3
20119	3
20120	3
20121	3
20122	3
20123	3
20124	3
20125	3
20126	3
20127	3
20128	3
20129	3
20130	3
20131	3
20132	3
20133	3
20134	3
20135	3
20136	3
20137	3
20138	3
20139	3
20140	3
20141	3
20142	3
20143	3
20144	3
20145	3
20146	3
20147	3
20148	3
20149	3
20150	3
20151	3
20152	3
20153	3
20154	3
20155	3
20156	3
20157	3
20158	3
20159	3
20160	3
20161	3
20162	3
20163	3
20164	3
20165	3
20166	3
20167	3
20168	3
20169	3
20170	3
20171	3
20172	3
20173	3
20174	3
20175	3
20176	3
20177	3
20178	3
20179	3
20180	3
20181	3
20182	3
20183	3
20184	3
20185	3
20186	3
20187	3
20188	3
20189	3
20190	3
20191	3
20192	3
20193	3
20194	3
20195	3
20196	3
20197	3
20198	3
20199	3
20200	3
20201	3
20202	3
20203	3
20204	3
20205	3
20206	3
20207	3
20208	3
20209	3
20210	3
20211	3
20212	3
20213	3
20214	3
20215	3
20216	3
20217	3
20218	3
20219	3
20220	3
20221	3
20222	3
20223	3
20224	3
20225	3
20226	3
20227	3
20228	3
20229	3
20230	3
20231	3
20232	3
20233	3
20234	3
20235	3
20236	3
20237	3
20238	3
20239	3
20240	3
20241	3
20242	3
20243	3
20244	3
20245	3
20246	3
20247	3
20248	3
20249	3
20250	3
20251	3
20252	3
20253	3
20254	3
20255	3
20256	3
20257	3
20258	3
20259	3
20260	3
20261	3
20262	3
20263	3
20264	3
20265	3
20266	3
20267	3
20268	3
20269	3
20270	3
20271	3
20272	3
20273	3
20274	3
20275	3
20276	3
20277	3
20278	3
20279	3
20280	3
20281	3
20282	3
20283	3
20284	3
20285	3
20286	3
20287	3
20288	3
20289	3
20290	3
20291	3
20292	3
20293	3
20294	3
20295	3
20296	3
20297	3
20298	3
20299	3
20300	3
20301	3
20302	3
20303	3
20304	3
20305	3
20306	3
20307	3
20308	3
20309	3
20310	3
20311	3
20312	3
20313	3
20314	3
20315	3
20316	3
20317	3
20318	3
20319	3
20320	3
20321	3
20322	3
20323	3
20324	3
20325	3
20326	3
20327	3
20328	3
20329	3
20330	3
20331	3
20332	3
20333	3
20334	3
20335	3
20336	3
20337	3
20338	3
20339	3
20340	3
20341	3
20342	3
20343	3
20344	3
20345	3
20346	3
20347	3
20348	3
20349	3
20350	3
20351	3
20352	3
20353	3
20354	3
20355	3
20356	3
20357	3
20358	3
20359	3
20360	3
20361	3
20362	3
20363	3
20364	3
20365	3
20366	3
20367	3
20368	3
20369	3
20370	3
20371	3
20372	3
20373	3
20374	3
20375	3
20376	3
20377	3
20378	3
20379	3
20380	3
20381	3
20382	3
20383	3
20384	3
20385	3
20386	3
20387	3
20388	3
20389	3
20390	3
20391	3
20392	3
20393	3
20394	3
20395	3
20396	3
20397	3
20398	3
20399	3
20400	3
20401	3
20402	3
20403	3
20404	3
20405	3
20406	3
20407	3
20408	3
20409	3
20410	3
20411	3
20412	3
20413	3
20414	3
20415	3
20416	3
20417	3
20418	3
20419	3
20420	3
20421	3
20422	3
20423	3
20424	3
20425	3
20426	3
20427	3
20428	3
20429	3
20430	3
20431	3
20432	3
20433	3
20434	3
20435	3
20436	3
20437	3
20438	3
20439	3
20440	3
20441	3
20442	3
20443	3
20444	3
20445	3
20446	3
20447	3
20448	3
20449	3
20450	3
20451	3
20452	3
20453	3
20454	3
20455	3
20456	3
20457	3
20458	3
20459	3
20460	3
20461	3
20462	3
20463	3
20464	3
20465	3
20466	3
20467	3
20468	3
20469	3
20470	3
20471	3
20472	3
20473	3
20474	3
20475	3
20476	3
20477	3
20478	3
20479	3
20480	3
20481	3
20482	3
20483	3
20484	3
20485	3
20486	3
20487	3
20488	3
20489	3
20490	3
20491	3
20492	3
20493	3
20494	3
20495	3
20496	3
20497	3
20498	3
20499	3
20500	3
20501	3
20502	3
20503	3
20504	3
20505	3
20506	3
20507	3
20508	3
20509	3
20510	3
20511	3
20512	3
20513	3
20514	3
20515	3
20516	3
20517	3
20518	3
20519	3
20520	3
20521	3
20522	3
20523	3
20524	3
20525	3
20526	3
20527	3
20528	3
20529	3
20530	3
20531	3
20532	3
20533	3
20534	3
20535	3
20536	3
20537	3
20538	3
20539	3
20540	3
20541	3
20542	3
20543	3
20544	3
20545	3
20546	3
20547	3
20548	3
20549	3
20550	3
20551	3
20552	3
20553	3
20554	3
20555	3
20556	3
20557	3
20558	3
20559	3
20560	3
20561	3
20562	3
20563	3
20564	3
20565	3
20566	3
20567	3
20568	3
20569	3
20570	3
20571	3
20572	3
20573	3
20574	3
20575	3
20576	3
20577	3
20578	3
20579	3
20580	3
20581	3
20582	3
20583	3
20584	3
20585	3
20586	3
20587	3
20588	3
20589	3
20590	3
20591	3
20592	3
20593	3
20594	3
20595	3
20596	3
20597	3
20598	3
20599	3
20600	3
20601	3
20602	3
20603	3
20604	3
20605	3
20606	3
20607	3
20608	3
20609	3
20610	3
20611	3
20612	3
20613	3
20614	3
20615	3
20616	3
20617	3
20618	3
20619	3
20620	3
20621	3
20622	3
20623	3
20624	3
20625	3
20626	3
20627	3
20628	3
20629	3
20630	3
20631	3
20632	3
20633	3
20634	3
20635	3
20636	3
20637	3
20638	3
20639	3
20640	3
20641	3
20642	3
20643	3
20644	3
20645	3
20646	3
20647	3
20648	3
20649	3
20650	3
20651	3
20652	3
20653	3
20654	3
20655	3
20656	3
20657	3
20658	3
20659	3
20660	3
20661	3
20662	3
20663	3
20664	3
20665	3
20666	3
20667	3
20668	3
20669	3
20670	3
20671	3
20672	3
20673	3
20674	3
20675	3
20676	3
20677	3
20678	3
20679	3
20680	3
20681	3
20682	3
20683	3
20684	3
20685	3
20686	3
20687	3
20688	3
20689	3
20690	3
20691	3
20692	3
20693	3
20694	3
20695	3
20696	3
20697	3
20698	3
20699	3
20700	3
20701	3
20702	3
20703	3
20704	3
20705	3
20706	3
20707	3
20708	3
20709	3
20710	3
20711	3
20712	3
20713	3
20714	3
20715	3
20716	3
20717	3
20718	3
20719	3
20720	3
20721	3
20722	3
20723	3
20724	3
20725	3
20726	3
20727	3
20728	3
20729	3
20730	3
20731	3
20732	3
20733	3
20734	3
20735	3
20736	3
20737	3
20738	3
20739	3
20740	3
20741	3
20742	3
20743	3
20744	3
20745	3
20746	3
20747	3
20748	3
20749	3
20750	3
20751	3
20752	3
20753	3
20754	3
20755	3
20756	3
20757	3
20758	3
20759	3
20760	3
20761	3
20762	3
20763	3
20764	3
20765	3
20766	3
20767	3
20768	3
20769	3
20770	3
20771	3
20772	3
20773	3
20774	3
20775	3
20776	3
20777	3
20778	3
20779	3
20780	3
20781	3
20782	3
20783	3
20784	3
20785	3
20786	3
20787	3
20788	3
20789	3
20790	3
20791	3
20792	3
20793	3
20794	3
20795	3
20796	3
20797	3
20798	3
20799	3
20800	3
20801	3
20802	3
20803	3
20804	3
20805	3
20806	3
20807	3
20808	3
20809	3
20810	3
20811	3
20812	3
20813	3
20814	3
20815	3
20816	3
20817	3
20818	3
20819	3
20820	3
20821	3
20822	3
20823	3
20824	3
20825	3
20826	3
20827	3
20828	3
20829	3
20830	3
20831	3
20832	3
20833	3
20834	3
20835	3
20836	3
20837	3
20838	3
20839	3
20840	3
20841	3
20842	3
20843	3
20844	3
20845	3
20846	3
20847	3
20848	3
20849	3
20850	3
20851	3
20852	3
20853	3
20854	3
20855	3
20856	3
20857	3
20858	3
20859	3
20860	3
20861	3
20862	3
20863	3
20864	3
20865	3
20866	3
20867	3
20868	3
20869	3
20870	3
20871	3
20872	3
20873	3
20874	3
20875	3
20876	3
20877	3
20878	3
20879	3
20880	3
20881	3
20882	3
20883	3
20884	3
20885	3
20886	3
20887	3
20888	3
20889	3
20890	3
20891	3
20892	3
20893	3
20894	3
20895	3
20896	3
20897	3
20898	3
20899	3
20900	3
20901	3
20902	3
20903	3
20904	3
20905	3
20906	3
20907	3
20908	3
20909	3
20910	3
20911	3
20912	3
20913	3
20914	3
20915	3
20916	3
20917	3
20918	3
20919	3
20920	3
20921	3
20922	3
20923	3
20924	3
20925	3
20926	3
20927	3
20928	3
20929	3
20930	3
20931	3
20932	3
20933	3
20934	3
20935	3
20936	3
20937	3
20938	3
20939	3
20940	3
20941	3
20942	3
20943	3
20944	3
20945	3
20946	3
20947	3
20948	3
20949	3
20950	3
20951	3
20952	3
20953	3
20954	3
20955	3
20956	3
20957	3
20958	3
20959	3
20960	3
20961	3
20962	3
20963	3
20964	3
20965	3
20966	3
20967	3
20968	3
20969	3
20970	3
20971	3
20972	3
20973	3
20974	3
20975	3
20976	3
20977	3
20978	3
20979	3
20980	3
20981	3
20982	3
20983	3
20984	3
20985	3
20986	3
20987	3
20988	3
20989	3
20990	3
20991	3
20992	3
20993	3
20994	3
20995	3
20996	3
20997	3
20998	3
20999	3
21000	3
21001	3
21002	3
21003	3
21004	3
21005	3
21006	3
21007	3
21008	3
21009	3
21010	3
21011	3
21012	3
21013	3
21014	3
21015	3
21016	3
21017	3
21018	3
21019	3
21020	3
21021	3
21022	3
21023	3
21024	3
21025	3
21026	3
21027	3
21028	3
21029	3
21030	3
21031	3
21032	3
21033	3
21034	3
21035	3
21036	3
21037	3
21038	3
21039	3
21040	3
21041	3
21042	3
21043	3
21044	3
21045	3
21046	3
21047	3
21048	3
21049	3
21050	3
21051	3
21052	3
21053	3
21054	3
21055	3
21056	3
21057	3
21058	3
21059	3
21060	3
21061	3
21062	3
21063	3
21064	3
21065	3
21066	3
21067	3
21068	3
21069	3
21070	3
21071	3
21072	3
21073	3
21074	3
21075	3
21076	3
21077	3
21078	3
21079	3
21080	3
21081	3
21082	3
21083	3
21084	3
21085	3
21086	3
21087	3
21088	3
21089	3
21090	3
21091	3
21092	3
21093	3
21094	3
21095	3
21096	3
21097	3
21098	3
21099	3
21100	3
21101	3
21102	3
21103	3
21104	3
21105	3
21106	3
21107	3
21108	3
21109	3
21110	3
21111	3
21112	3
21113	3
21114	3
21115	3
21116	3
21117	3
21118	3
21119	3
21120	3
21121	3
21122	3
21123	3
21124	3
21125	3
21126	3
21127	3
21128	3
21129	3
21130	3
21131	3
21132	3
21133	3
21134	3
21135	3
21136	3
21137	3
21138	3
21139	3
21140	3
21141	3
21142	3
21143	3
21144	3
21145	3
21146	3
21147	3
21148	3
21149	3
21150	3
21151	3
21152	3
21153	3
21154	3
21155	3
21156	3
21157	3
21158	3
21159	3
21160	3
21161	3
21162	3
21163	3
21164	3
21165	3
21166	3
21167	3
21168	3
21169	3
21170	3
21171	3
21172	3
21173	3
21174	3
21175	3
21176	3
21177	3
21178	3
21179	3
21180	3
21181	3
21182	3
21183	3
21184	3
21185	3
21186	3
21187	3
21188	3
21189	3
21190	3
21191	3
21192	3
21193	3
21194	3
21195	3
21196	3
21197	3
21198	3
21199	3
21200	3
21201	3
21202	3
21203	3
21204	3
21205	3
21206	3
21207	3
21208	3
21209	3
21210	3
21211	3
21212	3
21213	3
21214	3
21215	3
21216	3
21217	3
21218	3
21219	3
21220	3
21221	3
21222	3
21223	3
21224	3
21225	3
21226	3
21227	3
21228	3
21229	3
21230	3
21231	3
21232	3
21233	3
21234	3
21235	3
21236	3
21237	3
21238	3
21239	3
21240	3
21241	3
21242	3
21243	3
21244	3
21245	3
21246	3
21247	3
21248	3
21249	3
21250	3
21251	3
21252	3
21253	3
21254	3
21255	3
21256	3
21257	3
21258	3
21259	3
21260	3
21261	3
21262	3
21263	3
21264	3
21265	3
21266	3
21267	3
21268	3
21269	3
21270	3
21271	3
21272	3
21273	3
21274	3
21275	3
21276	3
21277	3
21278	3
21279	3
21280	3
21281	3
21282	3
21283	3
21284	3
21285	3
21286	3
21287	3
21288	3
21289	3
21290	3
21291	3
21292	3
21293	3
21294	3
21295	3
21296	3
21297	3
21298	3
21299	3
21300	3
21301	3
21302	3
21303	3
21304	3
21305	3
21306	3
21307	3
21308	3
21309	3
21310	3
21311	3
21312	3
21313	3
21314	3
21315	3
21316	3
21317	3
21318	3
21319	3
21320	3
21321	3
21322	3
21323	3
21324	3
21325	3
21326	3
21327	3
21328	3
21329	3
21330	3
21331	3
21332	3
21333	3
21334	3
21335	3
21336	3
21337	3
21338	3
21339	3
21340	3
21341	3
21342	3
21343	3
21344	3
21345	3
21346	3
21347	3
21348	3
21349	3
21350	3
21351	3
21352	3
21353	3
21354	3
21355	3
21356	3
21357	3
21358	3
21359	3
21360	3
21361	3
21362	3
21363	3
21364	3
21365	3
21366	3
21367	3
21368	3
21369	3
21370	3
21371	3
21372	3
21373	3
21374	3
21375	3
21376	3
21377	3
21378	3
21379	3
21380	3
21381	3
21382	3
21383	3
21384	3
21385	3
21386	3
21387	3
21388	3
21389	3
21390	3
21391	3
21392	3
21393	3
21394	3
21395	3
21396	3
21397	3
21398	3
21399	3
21400	3
21401	3
21402	3
21403	3
21404	3
21405	3
21406	3
21407	3
21408	3
21409	3
21410	3
21411	3
21412	3
21413	3
21414	3
21415	3
21416	3
21417	3
21418	3
21419	3
21420	3
21421	3
21422	3
21423	3
21424	3
21425	3
21426	3
21427	3
21428	3
21429	3
21430	3
21431	3
21432	3
21433	3
21434	3
21435	3
21436	3
21437	3
21438	3
21439	3
21440	3
21441	3
21442	3
21443	3
21444	3
21445	3
21446	3
21447	3
21448	3
21449	3
21450	3
21451	3
21452	3
21453	3
21454	3
21455	3
21456	3
21457	3
21458	3
21459	3
21460	3
21461	3
21462	3
21463	3
21464	3
21465	3
21466	3
21467	3
21468	3
21469	3
21470	3
21471	3
21472	3
21473	3
21474	3
21475	3
21476	3
21477	3
21478	3
21479	3
21480	3
21481	3
21482	3
21483	3
21484	3
21485	3
21486	3
21487	3
21488	3
21489	3
21490	3
21491	3
21492	3
21493	3
21494	3
21495	3
21496	3
21497	3
21498	3
21499	3
21500	3
21501	3
21502	3
21503	3
21504	3
21505	3
21506	3
21507	3
21508	3
21509	3
21510	3
21511	3
21512	3
21513	3
21514	3
21515	3
21516	3
21517	3
21518	3
21519	3
21520	3
21521	3
21522	3
21523	3
21524	3
21525	3
21526	3
21527	3
21528	3
21529	3
21530	3
21531	3
21532	3
21533	3
21534	3
21535	3
21536	3
21537	3
21538	3
21539	3
21540	3
21541	3
21542	3
21543	3
21544	3
21545	3
21546	3
21547	3
21548	3
21549	3
21550	3
21551	3
21552	3
21553	3
21554	3
21555	3
21556	3
21557	3
21558	3
21559	3
21560	3
21561	3
21562	3
21563	3
21564	3
21565	3
21566	3
21567	3
21568	3
21569	3
21570	3
21571	3
21572	3
21573	3
21574	3
21575	3
21576	3
21577	3
21578	3
21579	3
21580	3
21581	3
21582	3
21583	3
21584	3
21585	3
21586	3
21587	3
21588	3
21589	3
21590	3
21591	3
21592	3
21593	3
21594	3
21595	3
21596	3
21597	3
21598	3
21599	3
21600	3
21601	3
21602	3
21603	3
21604	3
21605	3
21606	3
21607	3
21608	3
21609	3
21610	3
21611	3
21612	3
21613	3
21614	3
21615	3
21616	3
21617	3
21618	3
21619	3
21620	3
21621	3
21622	3
21623	3
21624	3
21625	3
21626	3
21627	3
21628	3
21629	3
21630	3
21631	3
21632	3
21633	3
21634	3
21635	3
21636	3
21637	3
21638	3
21639	3
21640	3
21641	3
21642	3
21643	3
21644	3
21645	3
21646	3
21647	3
21648	3
21649	3
21650	3
21651	3
21652	3
21653	3
21654	3
21655	3
21656	3
21657	3
21658	3
21659	3
21660	3
21661	3
21662	3
21663	3
21664	3
21665	3
21666	3
21667	3
21668	3
21669	3
21670	3
21671	3
21672	3
21673	3
21674	3
21675	3
21676	3
21677	3
21678	3
21679	3
21680	3
21681	3
21682	3
21683	3
21684	3
21685	3
21686	3
21687	3
21688	3
21689	3
21690	3
21691	3
21692	3
21693	3
21694	3
21695	3
21696	3
21697	3
21698	3
21699	3
21700	3
21701	3
21702	3
21703	3
